-7.23288321533203,-3.27646497192383,-10.006565838623
-3.23336934204102,-3.92768782348633,-10.971429107666
-0.219069451904297,-2.61087691040039,-14.2730331970215
0.204704241943359,-1.26533557739258,-19.0087640808105
-2.2709002746582,-0.035913024902344,-19.6133
-4.19105000610352,1.38145435791016,-19.6133
-4.00789357910156,1.81480485839844,-19.6133
-3.5625720703125,1.8770541015625,-18.7489932006836
-5.04099159545898,2.08894094848633,-19.6133
-8.62511148071289,1.55383687744141,-19.6133
-11.8560866210937,0.918176336669922,-19.6133
-12.824541192627,0.767341632080078,-19.6133
-12.7251818237305,1.09654436035156,-19.6133
-12.8688339233398,1.24618196411133,-19.6133
-12.7036340087891,0.836773480224609,-19.6133
-10.6817307067871,0.300472308349609,-19.6133
-7.86614955444336,-0.260967980957031,-19.6133
-5.0673278137207,0.343567938232422,-19.6133
-2.74016380004883,0.764947430419922,-19.6133
-0.879869110107422,1.57897599487305,-19.6133
0.776918438720703,2.19308872070312,-19.2888856750488
1.22822545166016,2.31878430786133,-18.6987149658203
0.444124407958984,2.12245977172852,-16.6959652770996
-0.219069451904297,1.72621939697266,-14.526818572998
-1.42454998779297,0.894234320068359,-12.5923036315918
-2.26611187133789,0.074220251464844,-10.5009684814453
-2.59651170043945,-0.432153399658203,-8.85256063842773
-3.13879837646484,-1.2150573425293,-8.2468276184082
-4.13598336791992,-1.77649763183594,-5.93642301635742
-2.93409413452148,-2.14041628417969,-4.38857164306641
-4.13478626708984,-2.78445653076172,-2.92451732788086
-3.68587345581055,-3.0921114440918,-2.24216985473633
-2.23379014892578,-2.88261879882813,-2.55341607055664
-1.09893856201172,-2.06140762939453,-3.56616337280273
0.566228692626953,-1.20069213256836,-2.71263048095703
0.658405456542969,-0.484825836181641,-2.35589443359375
0.74699091796875,0.233434661865234,-2.37983645019531
0.860715496826172,0.755370623779297,-1.82917006835938
0.445321508789063,1.10851536865234,-1.05704003295898
0.246602770996094,1.05704003295898,-0.539892474365234
-0.014365209960938,0.602141717529297,-0.047884033203125
-0.047884033203125,0.319625921630859,0.143652099609375
0.203507141113281,0.177170922851562,-0.041898529052734
1.11689507446289,0.008379705810547,-0.396240374755859
1.82079036254883,-0.011971008300781,-0.585382305908203
2.56418997802734,-0.295683905029297,-0.750582220458984
2.7964275390625,-0.239420166015625,-1.41138187866211
4.367023828125,0.113724578857422,-1.22822545166016
4.62080920410156,0.055066638183594,-1.02471831054688
4.04739790649414,0.240617266845703,-0.866701000976562
3.22498963623047,0.723048901367188,-0.775721337890625
2.7305869934082,0.865503900146484,-0.600944616699219
1.95725985717773,0.962469067382812,-0.629675036621094
1.21625444335938,1.13126028442383,-0.672770666503906
0.907402429199219,1.39342536621094,-0.786495245361328
1.31681091308594,1.60172091064453,-0.735019909667969
1.26174427490234,2.03746561279297,-1.01274730224609
2.4408885925293,2.40856687011719,-1.31920511474609
3.49433732299805,2.69826527099609,-1.33117612304688
4.10366164550781,2.72101018676758,-1.14442839355469
4.25928475341797,2.68988556518555,-1.5430629699707
4.79438882446289,2.76290871582031,-1.89381351318359
5.32231029052734,2.46004220581055,-1.915361328125
5.49349570922852,1.95606275634766,-1.64960494384766
5.36301171875,1.10492406616211,-1.89740481567383
5.16549008178711,0.359130249023437,-1.5981296081543
4.10246454467773,-0.673967767333984,-2.52947405395508
-10.5296989013672,-2.96521875610352,-19.6133
-17.3687359436035,-3.67150824584961,-16.8491941833496
-6.83065733642578,-3.3602620300293,-9.58159504394531
-3.14837518310547,-4.64953962402344,-11.2024695678711
-2.34871182861328,-4.70819756469727,-14.4537954223633
-2.40138426513672,-2.24097275390625,-18.8998279052734
-3.82354005126953,-0.262165081787109,-18.6747729492188
-3.84029946289063,1.04147772216797,-17.2586026672363
-4.00190807495117,1.83994397583008,-17.2765591796875
-3.96838925170898,1.83276137084961,-16.7653971252441
-23.092075012207,-0.954089361572266,-19.6133
-27.8218203918457,-10.189722265625,-19.6133
3.61763870849609,-4.46039769287109,-14.1545202148437
13.9641811828613,-0.550666381835937,-12.7539122436523
8.62391437988281,1.8279729675293,-15.338452935791
2.11527716674805,2.63362182617187,-14.5555489929199
-8.43357534790039,2.23977565307617,-13.3500684570312
-16.5044291442871,0.411802685546875,-12.4474544311523
-20.8882123840332,-2.87783039550781,-17.8775037963867
-21.9105364929199,-5.21696541748047,-19.6133
-19.7401926879883,-5.53180293579102,-19.5618246643066
-15.491681842041,-4.00549937744141,-19.0099611816406
-10.4590699523926,-1.35392103881836,-18.9225728210449
-7.78833800048828,1.17435591430664,-18.2893064819336
-6.84382544555664,2.37983645019531,-16.6049856140137
-6.66665452270508,2.46961901245117,-14.5136504638672
-7.03296737670898,1.68192666625977,-13.0196686279297
-7.66623371582031,0.460883819580078,-11.1138841064453
-7.04014998168945,-0.509964953613281,-9.93473978881836
-6.42962855834961,-0.754173522949219,-9.23084450073242
-5.80354482421875,-0.645237347412109,-8.74003316040039
-4.64235701904297,-0.575805499267578,-7.88290896606445
-3.80438643798828,-0.650025750732422,-6.83783994140625
-2.88980140380859,-0.634463439941406,-6.4248401550293
-2.15358439331055,-0.624886633300781,-6.1949967956543
-1.59932670898437,-0.761356127929687,-5.18703789672852
-0.937329949951172,-1.02471831054688,-3.59609089355469
-0.611718524169922,-1.22343704833984,-3.47039530639648
-0.500388146972656,-1.08936175537109,-2.37385094604492
1.26294137573242,-1.6472107421875,-1.58256729736328
3.00113178100586,-1.68551796875,-2.9005753112793
2.34033212280273,-1.49278473510742,-4.52743533935547
1.69270057373047,-1.07140524291992,-5.68503184204102
0.495599743652344,-0.480037432861328,-6.6271501953125
0.17238251953125,0.045489831542969,-6.73010086669922
-0.051475335693359,0.010773907470703,-6.64989511108398
-0.185550628662109,-0.047884033203125,-6.36019671020508
-0.034715924072266,-0.09576806640625,-5.71974776611328
0.022744915771484,0.049081134033203,-5.30794508056641
-0.439336004638672,0.077811553955078,-5.49948121337891
-0.664390960693359,0.063446343994141,-4.7608700012207
-0.422576593017578,0.148440502929688,-4.44962378540039
-0.077811553955078,0.155623107910156,-4.26646735839844
0.307654913330078,0.141257897949219,-3.93606752929687
0.925358941650391,-0.045489831542969,-3.79959803466797
1.08696755371094,-0.264559283447266,-3.85227047119141
0.752976422119141,-0.617704028320312,-3.8965632019043
-0.337582434082031,-0.909796630859375,-4.35984122314453
-1.06661683959961,-1.14323129272461,-4.6244005065918
-1.53468326416016,-1.34554133300781,-4.15753118286133
-1.68791217041016,-1.27850368652344,-3.56616337280273
-1.41377608032227,-1.03070381469727,-2.96282455444336
-0.465672222900391,-0.86789810180664,-2.67911165771484
-0.033518823242188,-0.696712683105469,-2.56897838134766
0.594959112548828,-0.355538946533203,-2.64439573364258
0.884657513427734,-0.138863696289063,-2.55820447387695
1.18872112426758,-0.197521636962891,-2.87064779052734
1.24618196411133,-0.282515795898437,-3.09689984741211
1.05584293212891,-0.488417138671875,-3.53743295288086
0.841561883544922,-0.860715496826172,-4.25329924926758
-0.125695587158203,-1.11330377197266,-4.72974537963867
-0.677559069824219,-1.38265145874023,-4.94043512573242
-1.20907183837891,-1.33476742553711,-5.30794508056641
-0.973242974853516,-0.709880792236328,-5.50786091918945
-0.869095202636719,0.243011468505859,-6.15309826660156
0.011971008300781,1.20548053588867,-6.34463439941406
0.470460626220703,1.89979901733398,-7.06528909912109
1.10612116699219,2.28646258544922,-8.62152017822266
0.933738647460938,2.23498724975586,-10.6075104553223
-0.235828863525391,2.36786544189453,-13.1082540893555
-1.35272393798828,1.81480485839844,-14.9493951660156
-2.63960733032227,1.08457335205078,-16.3260611206055
-3.30040698852539,0.177170922851562,-18.1624137939453
-3.62123001098633,-0.569819995117187,-19.6133
-3.74812269897461,-0.82959087524414,-19.6133
-3.15914909057617,-0.618901129150391,-19.6133
-2.59770880126953,-0.137666595458984,-19.6133
-1.97042796630859,0.457292517089844,-19.6133
-2.02788880615234,0.949300958251953,-19.6133
-5.26604655151367,0.749385119628906,-19.6133
-9.20211408081055,0.270544787597656,-19.6133
-2.43610018920898,0.549469281005859,-19.6133
-1.14801969604492,1.51074124755859,-19.4121870605469
-3.64277782592773,1.74417590942383,-17.8068748474121
-6.2931590637207,1.04267482299805,-16.7067391845703
-7.55610043945313,0.296881005859375,-15.8974990234375
-8.68975492553711,0.123301385498047,-15.3192993225098
-9.43674584350586,0.463278021240234,-15.200786340332
-9.16260975341797,0.647631549072266,-14.847641595459
-7.80868871459961,0.774524237060547,-14.2897926086426
-6.84502254638672,1.13724578857422,-13.9306623596191
-5.81671293334961,1.68192666625977,-13.284227911377
-4.64834252319336,1.91895263061523,-12.2475385925293
-4.04260950317383,1.95965405883789,-11.476605657959
-3.03345350341797,1.88902510986328,-10.3716815917969
-2.47081611328125,1.54186586914063,-9.15662424926758
-1.66636435546875,1.04387192382812,-8.05888278808594
-0.654814154052734,0.713472094726563,-6.71573565673828
-0.100556469726563,0.272938989257812,-5.69819995117187
0.262165081787109,-0.011971008300781,-5.03500609130859
0.482431634521484,-0.383072265625,-4.56334836425781
0.201112939453125,-0.873883605957031,-4.41730206298828
-0.630872137451172,-1.07260234375,-4.44483538208008
-0.937329949951172,-1.28808049316406,-4.62799180908203
-1.20428343505859,-1.39941087036133,-5.09246693115234
-1.31202250976562,-1.30962830810547,-5.48511600341797
-1.54186586914062,-0.985213983154297,-6.13514175415039
-1.85311208496094,-0.857124194335937,-6.61996759033203
-1.70826288452148,-0.579396801757812,-6.74566317749023
-1.64840784301758,-0.515950457763672,-7.04014998168945
-1.81241065673828,-0.512359155273437,-7.14908615722656
-1.62566292724609,-0.420182391357422,-7.40167443237305
-1.35272393798828,-0.496796844482422,-7.56807144775391
-1.26772977905273,-0.518344659423828,-7.79911190795898
-0.86191259765625,-0.598550415039062,-8.01339295654297
-0.970848773193359,-0.562637390136719,-8.36534060058594
-0.818816967773437,-0.561440289306641,-8.30069715576172
-0.551863482666016,-0.489614239501953,-8.15465085449219
-0.512359155273437,-0.481234533691406,-8.02296976318359
-0.488417138671875,-0.512359155273437,-8.06726249389648
-0.47884033203125,-0.622492431640625,-8.14387694702148
-0.482431634521484,-0.858321295166016,-8.37372030639648
-0.550666381835937,-0.984016882324219,-8.84058963012695
-1.10492406616211,-1.03190091552734,-9.14225903930664
-1.82079036254883,-1.149216796875,-9.64384428710937
-2.6431986328125,-1.18991822509766,-10.0352962585449
-3.29083018188477,-1.20069213256836,-10.3022497436523
-2.85867678222656,-1.00915599975586,-10.679336505127
-2.80001884155273,-0.820014068603516,-10.9187566711426
-2.43849439086914,-0.526724365234375,-11.0564232666016
-2.06260473022461,-0.466869323730469,-11.3952028015137
-1.57897599487305,-0.471657727050781,-11.4227361206055
-1.69030637207031,-0.4979939453125,-11.4179477172852
-1.91296712646484,-0.571017095947266,-11.2611275085449
